0.36000100000000046, 0.00999800000000306, 0.1000009999999989, 0.09999999999999787, 26.129999, 26.33, 10-12-2016
0.49499899999999997, 0.09999999999999787, -0.02000099999999705, -0.10999800000000093, 26.33, 26.200001, 10-13-2016
0.490000000000002, -0.10999800000000093, -0.12000100000000202, 0.12999900000000153, 26.200001, 26.209999, 10-14-2016
0.2200009999999999, 0.12999900000000153, 0.12000099999999847, -0.20999899999999982, 26.209999, 26.120001, 10-15-2016
0.4500010000000003, -0.20999899999999982, 0.0, -0.5600019999999972, 26.120001, 25.559999, 10-16-2016
0.6100010000000005, -0.5600019999999972, -0.23999900000000096, -0.0200010000000006, 25.559999, 25.299999, 10-17-2016
0.5100000000000016, -0.0200010000000006, 0.1000009999999989, -0.7899989999999981, 25.299999, 24.610001, 10-18-2016
1.0, -0.7899989999999981, 0.00999999999999801, 0.33000000000000185, 24.610001, 24.950001, 10-19-2016
0.5899999999999999, 0.33000000000000185, 0.02999900000000011, 0.10999999999999943, 24.950001, 25.09, 10-20-2016
0.3599989999999984, 0.10999999999999943, 0.08000000000000185, 0.1599999999999966, 25.09, 25.33, 10-21-2016
0.370001000000002, 0.1599999999999966, -0.00999999999999801, 0.23999900000000096, 25.33, 25.559999, 11-1-2016
0.3299999999999983, 0.23999900000000096, 0.0, 0.25, 25.559999, 25.809999, 11-2-2016
0.4499980000000008, 0.25, 0.040001000000000175, -0.08000000000000185, 25.809999, 25.77, 11-3-2016
0.360000000000003, -0.08000000000000185, 0.4200009999999992, 0.1499990000000011, 25.77, 26.34, 11-4-2016
0.3999999999999986, 0.1499990000000011, 0.010000000000001563, 0.1000009999999989, 26.34, 26.450001, 11-5-2016
0.6000009999999989, 0.1000009999999989, -0.4900020000000005, 1.4299999999999997, 26.450001, 27.389999, 11-6-2016
2.1389999999999993, 1.4299999999999997, 1.350000999999999, 1.2100010000000019, 27.389999, 29.950001, 11-7-2016
2.3200000000000003, 1.2100010000000019, 0.02999900000000011, 0.4400000000000013, 29.950001, 30.42, 11-8-2016
0.7850000000000001, 0.4400000000000013, 0.02000099999999705, 1.5100000000000016, 30.42, 31.950001, 11-9-2016
1.6289990000000039, 1.5100000000000016, 0.01999800000000107, -0.5499989999999997, 31.950001, 31.42, 11-10-2016
1.1900029999999973, -0.5499989999999997, -0.18000000000000327, 0.20000100000000032, 31.42, 31.440001, 11-11-2016
0.37999900000000153, 0.20000100000000032, 0.01999800000000107, 0.6200030000000005, 31.440001, 32.080002, 11-12-2016
0.7850000000000001, 0.6200030000000005, 0.0899959999999993, -0.49999799999999794, 32.080002, 31.67, 11-13-2016
0.8300020000000039, -0.49999799999999794, -0.5800000000000018, 0.2199990000000014, 31.67, 31.309999, 11-14-2016
0.6899990000000003, 0.2199990000000014, 0.11000100000000046, 0.3299999999999983, 31.309999, 31.75, 11-15-2016
0.6700000000000017, 0.3299999999999983, -0.059999000000001246, 0.03999900000000167, 31.75, 31.73, 11-16-2016
0.40999800000000164, 0.03999900000000167, 0.06999899999999926, 0.13000100000000003, 31.73, 31.93, 11-17-2016
0.3499980000000029, 0.13000100000000003, -0.019999999999999574, -0.08000000000000185, 31.93, 31.83, 11-18-2016
0.44499899999999926, -0.08000000000000185, 0.11000100000000046, 0.5100000000000016, 31.83, 32.450001, 11-19-2016
1.1650010000000002, 0.5100000000000016, 0.0, -0.44000299999999726, 32.450001, 32.009998, 11-20-2016
0.5900009999999973, -0.44000299999999726, 0.030002999999993563, -0.1900009999999952, 32.009998, 31.85, 11-21-2016
0.41000199999999865, -0.1900009999999952, 0.010000999999999038, -0.030001000000002165, 31.85, 31.83, 12-1-2016
0.5000000000000036, -0.030001000000002165, 0.25000200000000206, -0.0200010000000006, 31.83, 32.060001, 12-2-2016
0.4299999999999997, -0.0200010000000006, 0.11999899999999997, 0.0200010000000006, 32.060001, 32.200001, 12-3-2016
0.6799999999999997, 0.0200010000000006, 0.0, -0.17000200000000376, 32.200001, 32.029999, 12-4-2016
0.2900009999999966, -0.17000200000000376, 0.10000200000000348, 0.4799999999999969, 32.029999, 32.610001, 12-5-2016
0.7399979999999999, 0.4799999999999969, -0.13999999999999346, 0.22999999999999687, 32.610001, 32.700001, 12-6-2016
0.5999980000000065, 0.22999999999999687, -0.0200010000000006, -1.0300000000000011, 32.700001, 31.65, 12-7-2016
1.2999989999999961, -1.0300000000000011, 0.25, -0.23999999999999844, 31.65, 31.66, 12-8-2016
0.46999999999999886, -0.23999999999999844, -0.0200010000000006, -0.21999899999999784, 31.66, 31.42, 12-9-2016
0.6799999999999962, -0.21999899999999784, 0.02000099999999705, 0.04999899999999968, 31.42, 31.49, 12-10-2016
0.5399989999999981, 0.04999899999999968, 0.040001000000000175, 0.1499990000000011, 31.49, 31.68, 12-11-2016
0.4699990000000014, 0.1499990000000011, -0.040001000000000175, 0.6900030000000008, 31.68, 32.330002, 12-12-2016
0.9200000000000017, 0.6900030000000008, -0.010002000000000066, -0.04999999999999716, 32.330002, 32.27, 12-13-2016
0.2999989999999997, -0.04999999999999716, -0.1399990000000031, -0.13000100000000003, 32.27, 32.0, 12-14-2016
0.259999999999998, -0.13000100000000003, -0.030000999999998612, -0.09999800000000292, 32.0, 31.870001, 12-15-2016
0.490000000000002, -0.09999800000000292, 0.059999000000001246, -0.040001000000000175, 31.870001, 31.889999, 12-16-2016
0.41000000000000014, -0.040001000000000175, 0.050001999999999214, 0.07999900000000437, 31.889999, 32.02, 12-17-2016
0.1900009999999952, 0.07999900000000437, -0.0400000000000027, -0.28999900000000167, 32.02, 31.690001, 12-18-2016
0.6500010000000032, -0.28999900000000167, -0.14000199999999907, 0.39000199999999907, 31.690001, 31.940001, 12-19-2016
0.43000100000000074, 0.39000199999999907, 0.059999000000001246, -0.16000000000000014, 31.940001, 31.84, 12-20-2016
