0.6774193548387096, 0.4444444444444444, 8-11-2011
0.6388888888888888, 0.15384615384615385, 8-12-2011
0.4864864864864865, 0.2631578947368421, 8-13-2011
0.52, 0.2, 8-14-2011
0.5853658536585366, 0.07692307692307693, 8-15-2011
0.8, 0.5454545454545454, 8-16-2011
0.6538461538461539, 0.5, 8-17-2011
0.5833333333333334, 0.3333333333333333, 8-18-2011
0.6923076923076923, 0.5, 8-19-2011
0.6785714285714286, 0.2, 8-20-2011
0.6, 0.5, 8-21-2011
0.6274509803921569, 0.36363636363636365, 8-22-2011
0.5, 0.2, 9-0-2011
0.7096774193548387, 0.2857142857142857, 9-1-2011
0.5609756097560976, 0.18181818181818182, 9-2-2011
0.6470588235294118, 0.16666666666666666, 9-3-2011
0.45454545454545453, 0.2857142857142857, 9-4-2011
0.6, 0.3333333333333333, 9-5-2011
0.7241379310344828, 0.375, 9-6-2011
0.6111111111111112, 0.4, 9-7-2011
0.8055555555555556, 0.4166666666666667, 9-8-2011
0.5172413793103449, 0.21428571428571427, 9-9-2011
0.5714285714285714, 0.42857142857142855, 9-10-2011
0.5555555555555556, 0.3076923076923077, 9-11-2011
0.5555555555555556, 0.5714285714285714, 9-12-2011
0.45714285714285713, 0.16666666666666666, 9-13-2011
0.6666666666666666, 0.2857142857142857, 9-14-2011
0.625, 0.375, 9-15-2011
0.6785714285714286, 0.16666666666666666, 9-16-2011
0.75, 1.0, 9-17-2011
0.6666666666666666, 0.2727272727272727, 9-18-2011
0.6176470588235294, 0.07692307692307693, 9-19-2011
0.7058823529411765, 0.5714285714285714, 9-20-2011
0.8387096774193549, 0.2857142857142857, 10-0-2011
0.5588235294117647, 0.5833333333333334, 10-1-2011
0.5526315789473685, 0.3333333333333333, 10-2-2011
0.46153846153846156, 0.3, 10-3-2011
0.6923076923076923, 0.5, 10-4-2011
0.5714285714285714, 0.5, 10-5-2011
0.5666666666666667, 0.5, 10-6-2011
0.7666666666666667, 0.7142857142857143, 10-7-2011
0.625, 0.35714285714285715, 10-8-2011
0.6285714285714286, 0.2857142857142857, 10-9-2011
0.6216216216216216, 0.375, 10-10-2011
0.6296296296296297, 0.3, 10-11-2011
0.631578947368421, 0.3333333333333333, 10-12-2011
0.6666666666666666, 0.3333333333333333, 10-13-2011
0.53125, 0.1, 10-14-2011
0.39285714285714285, 0.0, 10-15-2011
0.6326530612244898, 0.4444444444444444, 10-16-2011
0.5217391304347826, 0.2777777777777778, 10-17-2011
0.5517241379310345, 0.25, 10-18-2011
0.76, 0.0, 10-19-2011
0.5333333333333333, 0.16666666666666666, 10-20-2011
0.8148148148148148, 0.8, 11-0-2011
0.6666666666666666, 0.2, 11-1-2011
0.4444444444444444, 0.17647058823529413, 11-2-2011
0.6785714285714286, 0.3333333333333333, 11-3-2011
0.5869565217391305, 0.07142857142857142, 11-4-2011
0.6470588235294118, 0.13333333333333333, 11-5-2011
0.8076923076923077, 0.125, 11-6-2011
0.5714285714285714, 0.2857142857142857, 11-7-2011
0.5909090909090909, 0.5, 11-8-2011
0.7727272727272727, 0.14285714285714285, 11-9-2011
0.625, 0.3333333333333333, 11-10-2011
0.5172413793103449, 0.45454545454545453, 11-11-2011
0.6923076923076923, 0.5, 11-12-2011
0.7, 0.5, 11-13-2011
0.5483870967741935, 0.1111111111111111, 11-14-2011
0.7857142857142857, 0.25, 11-15-2011
0.7666666666666667, 0.8333333333333334, 11-16-2011
0.56, 0.2222222222222222, 11-17-2011
0.7142857142857143, 0.3333333333333333, 11-18-2011
0.5294117647058824, 0.0, 11-19-2011
0.6428571428571429, 0.38461538461538464, 11-20-2011
0.5581395348837209, 0.23529411764705882, 12-0-2011
0.7307692307692307, 0.25, 12-1-2011
0.5925925925925926, 0.16666666666666666, 12-2-2011
0.7575757575757576, 0.4166666666666667, 12-3-2011
0.6842105263157895, 0.25, 12-4-2011
0.6170212765957447, 0.25, 12-5-2011
0.75, 0.75, 12-6-2011
0.4642857142857143, 0.14285714285714285, 12-7-2011
0.8125, 0.4, 12-8-2011
0.675, 0.375, 12-9-2011
0.6428571428571429, 0.5, 12-10-2011
0.6206896551724138, 0.6666666666666666, 12-11-2011
0.6551724137931034, 0.4, 12-12-2011
0.7, 0.375, 12-13-2011
0.7, 0.25, 12-14-2011
0.5510204081632653, 0.22727272727272727, 12-15-2011
0.7037037037037037, 0.2857142857142857, 12-16-2011
0.6428571428571429, 0.5555555555555556, 12-17-2011
0.6, 0.0, 12-18-2011
0.5714285714285714, 0.14285714285714285, 12-19-2011
0.6176470588235294, 0.2, 12-20-2011
0.6052631578947368, 0.2857142857142857, 1-0-2012
0.5714285714285714, 0.4, 1-1-2012
0.6, 0.1111111111111111, 1-2-2012
0.6153846153846154, 0.5, 1-3-2012
0.5806451612903226, 0.16666666666666666, 1-4-2012
0.7419354838709677, 0.5, 1-5-2012
0.68, 0.2, 1-6-2012
0.627906976744186, 0.25, 1-7-2012
0.5652173913043478, 0.0, 1-8-2012
0.391304347826087, 0.0, 1-9-2012
0.5, 0.0, 1-10-2012
0.68, 0.3333333333333333, 1-11-2012
0.6774193548387096, 0.25, 1-12-2012
0.6666666666666666, 0.2, 1-13-2012
0.6, 0.25, 1-14-2012
0.4827586206896552, 0.18181818181818182, 1-15-2012
0.7045454545454546, 0.2222222222222222, 1-16-2012
0.47619047619047616, 0.4, 1-17-2012
0.6578947368421053, 0.2222222222222222, 1-18-2012
0.4838709677419355, 0.2, 1-19-2012
0.717391304347826, 0.45454545454545453, 2-0-2012
0.6415094339622641, 0.25, 2-1-2012
0.6538461538461539, 0.13333333333333333, 2-2-2012
0.6666666666666666, 0.38461538461538464, 2-3-2012
0.7666666666666667, 0.75, 2-4-2012
0.64, 0.2857142857142857, 2-5-2012
0.6551724137931034, 0.125, 2-6-2012
0.75, 1.0, 2-7-2012
0.7407407407407407, 0.25, 2-8-2012
0.6086956521739131, 0.2727272727272727, 2-9-2012
0.5490196078431373, 0.09090909090909091, 2-10-2012
0.5925925925925926, 0.2857142857142857, 2-11-2012
0.8205128205128205, 0.3333333333333333, 2-12-2012
0.45714285714285713, 0.0, 2-13-2012
0.7073170731707317, 0.45454545454545453, 2-14-2012
0.5609756097560976, 0.15789473684210525, 2-15-2012
0.5833333333333334, 0.375, 2-16-2012
0.5555555555555556, 0.4166666666666667, 2-17-2012
0.5714285714285714, 0.14285714285714285, 2-18-2012
0.5675675675675675, 0.09090909090909091, 2-19-2012
0.6578947368421053, 0.125, 3-0-2012
0.6451612903225806, 0.2727272727272727, 3-1-2012
0.5333333333333333, 0.0, 3-2-2012
0.48484848484848486, 0.16666666666666666, 3-3-2012
0.6785714285714286, 0.25, 3-4-2012
0.5789473684210527, 0.14285714285714285, 3-5-2012
0.6333333333333333, 0.6, 3-6-2012
0.625, 0.15, 3-7-2012
0.5909090909090909, 0.0, 3-8-2012
0.6111111111111112, 0.4166666666666667, 3-9-2012
0.4791666666666667, 0.21428571428571427, 3-10-2012
0.8333333333333334, 0.6, 3-11-2012
0.6875, 0.75, 3-12-2012
0.6538461538461539, 0.0, 3-13-2012
0.7142857142857143, 0.5, 3-14-2012
0.5641025641025641, 0.3333333333333333, 3-15-2012
0.5357142857142857, 0.23076923076923078, 3-16-2012
0.6363636363636364, 0.5, 3-17-2012
0.5945945945945946, 0.42857142857142855, 3-18-2012
0.6363636363636364, 0.36363636363636365, 3-19-2012
0.6756756756756757, 0.42857142857142855, 3-20-2012
0.631578947368421, 0.0, 3-21-2012
0.6666666666666666, 0.3333333333333333, 4-0-2012
0.6666666666666666, 0.26666666666666666, 4-1-2012
0.6111111111111112, 0.25, 4-2-2012
0.5238095238095238, 0.16666666666666666, 4-3-2012
0.56, 0.0, 4-4-2012
0.48, 0.625, 4-5-2012
0.5, 0.42857142857142855, 4-6-2012
0.6785714285714286, 0.36363636363636365, 4-7-2012
0.5909090909090909, 0.08333333333333333, 4-8-2012
0.6666666666666666, 0.0, 4-9-2012
0.6521739130434783, 0.0, 4-10-2012
0.7222222222222222, 0.2222222222222222, 4-11-2012
0.6666666666666666, 0.375, 4-12-2012
0.7307692307692307, 0.3333333333333333, 4-13-2012
0.5882352941176471, 0.3333333333333333, 4-14-2012
0.71875, 0.23076923076923078, 4-15-2012
0.6388888888888888, 0.1111111111111111, 4-16-2012
0.574468085106383, 0.125, 4-17-2012
0.5925925925925926, 0.07692307692307693, 4-18-2012
0.5384615384615384, 0.15384615384615385, 4-19-2012
0.5952380952380952, 0.17647058823529413, 5-0-2012
0.4727272727272727, 0.13636363636363635, 5-1-2012
0.5, 0.125, 5-2-2012
0.6585365853658537, 0.2727272727272727, 5-3-2012
0.7045454545454546, 0.36363636363636365, 5-4-2012
0.6486486486486487, 0.2857142857142857, 5-5-2012
0.6, 0.2, 5-6-2012
0.5833333333333334, 0.0, 5-7-2012
0.7096774193548387, 0.5, 5-8-2012
0.7272727272727273, 0.4166666666666667, 5-9-2012
0.6666666666666666, 0.2, 5-10-2012
0.5454545454545454, 0.42857142857142855, 5-11-2012
0.6857142857142857, 0.2727272727272727, 5-12-2012
0.6428571428571429, 0.14285714285714285, 5-13-2012
0.7058823529411765, 0.21428571428571427, 5-14-2012
0.7872340425531915, 0.14285714285714285, 5-15-2012
0.59375, 0.35714285714285715, 5-16-2012
0.4666666666666667, 0.42857142857142855, 5-17-2012
0.5238095238095238, 0.42857142857142855, 5-18-2012
0.6666666666666666, 0.29411764705882354, 5-19-2012
0.7297297297297297, 0.23076923076923078, 5-20-2012
0.7, 0.2222222222222222, 5-21-2012
0.5, 0.1111111111111111, 6-0-2012
0.4838709677419355, 0.1, 6-1-2012
0.5217391304347826, 0.42857142857142855, 6-2-2012
0.5, 0.5714285714285714, 6-3-2012
0.5365853658536586, 0.25, 6-4-2012
0.631578947368421, 0.09090909090909091, 6-5-2012
0.8148148148148148, 0.6666666666666666, 6-6-2012
0.625, 0.16666666666666666, 6-7-2012
0.6, 0.16666666666666666, 6-8-2012
0.48148148148148145, 0.18181818181818182, 6-9-2012
0.5806451612903226, 0.375, 6-10-2012
0.53125, 0.1, 6-11-2012
0.7857142857142857, 0.5, 6-12-2012
0.6071428571428571, 0.26666666666666666, 6-13-2012
0.7391304347826086, 0.14285714285714285, 6-14-2012
0.6923076923076923, 0.2, 6-15-2012
0.44, 0.2, 6-16-2012
0.64, 0.5, 6-17-2012
0.7857142857142857, 0.5555555555555556, 6-18-2012
0.6346153846153846, 0.2727272727272727, 6-19-2012
0.65625, 0.4, 6-20-2012
0.6060606060606061, 0.1111111111111111, 7-0-2012
0.6896551724137931, 0.7, 7-1-2012
0.7741935483870968, 0.42857142857142855, 7-2-2012
0.5454545454545454, 0.14285714285714285, 7-3-2012
0.5384615384615384, 0.14285714285714285, 7-4-2012
0.5263157894736842, 0.375, 7-5-2012
0.6097560975609756, 0.35714285714285715, 7-6-2012
0.5526315789473685, 0.058823529411764705, 7-7-2012
0.6756756756756757, 0.15384615384615385, 7-8-2012
0.7096774193548387, 0.2222222222222222, 7-9-2012
0.7941176470588235, 0.4, 7-10-2012
0.6956521739130435, 0.2727272727272727, 7-11-2012
0.5, 0.08333333333333333, 7-12-2012
0.48148148148148145, 0.5714285714285714, 7-13-2012
0.6216216216216216, 0.21428571428571427, 7-14-2012
0.6296296296296297, 0.3333333333333333, 7-15-2012
0.6470588235294118, 0.42857142857142855, 7-16-2012
0.7297297297297297, 0.3, 7-17-2012
0.5555555555555556, 0.0, 7-18-2012
0.7352941176470589, 0.3333333333333333, 7-19-2012
0.5806451612903226, 0.47058823529411764, 7-20-2012
0.5925925925925926, 0.2727272727272727, 8-0-2012
0.6, 0.16666666666666666, 8-1-2012
0.5263157894736842, 0.2857142857142857, 8-2-2012
0.5526315789473685, 0.25, 8-3-2012
0.6857142857142857, 0.3, 8-4-2012
0.68, 0.125, 8-5-2012
0.6756756756756757, 0.25, 8-6-2012
0.6, 0.2, 8-7-2012
0.7142857142857143, 0.6, 8-8-2012
0.5666666666666667, 0.375, 8-9-2012
0.6428571428571429, 0.0, 8-10-2012
0.5517241379310345, 0.1, 8-11-2012
0.6153846153846154, 0.2727272727272727, 8-12-2012
0.5833333333333334, 0.3, 8-13-2012
0.5925925925925926, 0.2222222222222222, 8-14-2012
0.7619047619047619, 0.6666666666666666, 8-15-2012
0.5142857142857142, 0.09090909090909091, 8-16-2012
0.8823529411764706, 0.375, 8-17-2012
0.4523809523809524, 0.14285714285714285, 8-18-2012
0.7878787878787878, 0.4166666666666667, 8-19-2012
0.6666666666666666, 0.23076923076923078, 8-20-2012
0.6486486486486487, 0.4444444444444444, 8-21-2012
0.6086956521739131, 0.2, 8-22-2012
0.5652173913043478, 0.2857142857142857, 9-0-2012
0.5357142857142857, 0.18181818181818182, 9-1-2012
0.7575757575757576, 0.18181818181818182, 9-2-2012
0.5428571428571428, 0.16666666666666666, 9-3-2012
0.56, 0.6666666666666666, 9-4-2012
0.7857142857142857, 0.5, 9-5-2012
0.5, 0.06666666666666667, 9-6-2012
0.5, 0.07692307692307693, 9-7-2012
0.6944444444444444, 0.42857142857142855, 9-8-2012
0.7222222222222222, 0.625, 9-9-2012
0.7058823529411765, 0.3, 9-10-2012
0.5121951219512195, 0.4166666666666667, 9-11-2012
0.6333333333333333, 0.375, 9-12-2012
0.6, 0.125, 9-13-2012
0.45, 0.0, 9-14-2012
0.6842105263157895, 0.2, 9-15-2012
0.6538461538461539, 0.18181818181818182, 9-16-2012
0.7407407407407407, 0.5555555555555556, 9-17-2012
0.5357142857142857, 0.14285714285714285, 9-18-2012
0.6451612903225806, 0.18181818181818182, 10-0-2012
0.6538461538461539, 0.2857142857142857, 10-1-2012
0.6071428571428571, 0.5, 10-2-2012
0.4411764705882353, 0.07142857142857142, 10-3-2012
0.71875, 0.6, 10-4-2012
0.7857142857142857, 0.4444444444444444, 10-5-2012
0.5384615384615384, 0.0, 10-6-2012
0.696969696969697, 0.5, 10-7-2012
0.7142857142857143, 0.4444444444444444, 10-8-2012
0.4074074074074074, 0.25, 10-9-2012
0.56, 0.2, 10-10-2012
0.55, 0.4, 10-11-2012
0.75, 0.3333333333333333, 10-12-2012
0.53125, 0.23076923076923078, 10-13-2012
0.7058823529411765, 0.6, 10-14-2012
0.631578947368421, 0.3, 10-15-2012
0.6774193548387096, 0.25, 10-16-2012
0.6666666666666666, 0.2857142857142857, 10-17-2012
0.7692307692307693, 0.5, 10-18-2012
0.6571428571428571, 0.4444444444444444, 10-19-2012
0.5833333333333334, 0.2727272727272727, 10-20-2012
0.6666666666666666, 0.3333333333333333, 10-21-2012
0.4827586206896552, 0.3333333333333333, 10-22-2012
0.6363636363636364, 0.42857142857142855, 11-0-2012
0.40625, 0.3333333333333333, 11-1-2012
0.7, 0.2222222222222222, 11-2-2012
0.5454545454545454, 0.1, 11-3-2012
0.4482758620689655, 0.25, 11-4-2012
0.7142857142857143, 0.14285714285714285, 11-5-2012
0.7307692307692307, 0.6, 11-6-2012
0.5365853658536586, 0.25, 11-7-2012
0.6923076923076923, 0.375, 11-8-2012
0.7, 0.1111111111111111, 11-9-2012
0.5862068965517241, 0.2, 11-10-2012
0.6774193548387096, 0.14285714285714285, 11-11-2012
0.5172413793103449, 0.25, 11-12-2012
0.5172413793103449, 0.07692307692307693, 11-13-2012
0.6206896551724138, 0.375, 11-14-2012
0.6538461538461539, 0.25, 11-15-2012
0.5757575757575758, 0.375, 11-16-2012
0.6944444444444444, 0.3333333333333333, 11-17-2012
0.4473684210526316, 0.17647058823529413, 11-18-2012
0.7407407407407407, 0.3, 11-19-2012
0.5185185185185185, 0.36363636363636365, 11-20-2012
0.6666666666666666, 0.3333333333333333, 12-0-2012
0.5555555555555556, 0.16666666666666666, 12-1-2012
0.53125, 0.2727272727272727, 12-2-2012
0.45714285714285713, 0.23809523809523808, 12-3-2012
0.6956521739130435, 0.2, 12-4-2012
0.7241379310344828, 0.5, 12-5-2012
0.65, 0.45454545454545453, 12-6-2012
0.5833333333333334, 0.3, 12-7-2012
0.5925925925925926, 0.6363636363636364, 12-8-2012
0.6285714285714286, 0.2222222222222222, 12-9-2012
0.5454545454545454, 0.2, 12-10-2012
0.68, 0.3, 12-11-2012
0.6111111111111112, 0.2777777777777778, 12-12-2012
0.696969696969697, 0.3333333333333333, 12-13-2012
0.6666666666666666, 0.2222222222222222, 12-14-2012
0.6666666666666666, 0.3333333333333333, 12-15-2012
0.6333333333333333, 0.06666666666666667, 12-16-2012
0.5185185185185185, 0.3125, 12-17-2012
0.5666666666666667, 0.1, 12-18-2012
0.5833333333333334, 0.4444444444444444, 12-19-2012
0.6785714285714286, 0.5, 1-0-2013
0.5789473684210527, 0.35294117647058826, 1-1-2013
0.6216216216216216, 0.45454545454545453, 1-2-2013
0.5882352941176471, 0.2222222222222222, 1-3-2013
0.4444444444444444, 0.25, 1-4-2013
0.5714285714285714, 0.1, 1-5-2013
0.7272727272727273, 0.3, 1-6-2013
0.6896551724137931, 0.4, 1-7-2013
0.5641025641025641, 0.4, 1-8-2013
0.6071428571428571, 0.6, 1-9-2013
0.6666666666666666, 0.2222222222222222, 1-10-2013
0.53125, 0.17647058823529413, 1-11-2013
0.6923076923076923, 0.625, 1-12-2013
0.6785714285714286, 0.3333333333333333, 1-13-2013
0.6363636363636364, 0.3, 1-14-2013
0.6052631578947368, 0.5, 1-15-2013
0.6190476190476191, 0.3333333333333333, 1-16-2013
0.5789473684210527, 0.23076923076923078, 1-17-2013
0.5333333333333333, 0.2, 1-18-2013
0.4838709677419355, 0.25, 1-19-2013
0.48717948717948717, 0.23076923076923078, 1-20-2013
0.7435897435897436, 0.75, 2-0-2013
0.6666666666666666, 0.16666666666666666, 2-1-2013
0.6451612903225806, 0.2222222222222222, 2-2-2013
0.48484848484848486, 0.18181818181818182, 2-3-2013
0.6666666666666666, 0.3333333333333333, 2-4-2013
0.5588235294117647, 0.2, 2-5-2013
0.6, 0.1111111111111111, 2-6-2013
0.6, 0.2, 2-7-2013
0.7307692307692307, 0.0, 2-8-2013
0.6, 0.08333333333333333, 2-9-2013
0.7857142857142857, 1.0, 2-10-2013
0.5714285714285714, 0.2, 2-11-2013
0.84, 0.4, 2-12-2013
0.6060606060606061, 0.3333333333333333, 2-13-2013
0.625, 0.3333333333333333, 2-14-2013
0.5454545454545454, 0.38095238095238093, 2-15-2013
0.5185185185185185, 0.3333333333333333, 2-16-2013
0.5161290322580645, 0.0, 2-17-2013
0.5909090909090909, 0.14285714285714285, 2-18-2013
0.6666666666666666, 0.4, 3-0-2013
0.5428571428571428, 0.16666666666666666, 3-1-2013
0.7222222222222222, 0.36363636363636365, 3-2-2013
0.5, 0.0, 3-3-2013
0.6923076923076923, 0.2222222222222222, 3-4-2013
0.6470588235294118, 0.8571428571428571, 3-5-2013
0.696969696969697, 0.25, 3-6-2013
0.84, 0.75, 3-7-2013
0.6470588235294118, 0.25, 3-8-2013
0.5757575757575758, 0.4, 3-9-2013
0.3333333333333333, 0.08333333333333333, 3-10-2013
0.675, 0.1875, 3-11-2013
0.7567567567567568, 0.3076923076923077, 3-12-2013
0.8787878787878788, 0.5, 3-13-2013
0.37037037037037035, 0.08333333333333333, 3-14-2013
0.6363636363636364, 0.2857142857142857, 3-15-2013
0.46875, 0.4, 3-16-2013
0.6857142857142857, 0.0, 3-17-2013
0.6176470588235294, 0.2222222222222222, 3-18-2013
0.6896551724137931, 0.6666666666666666, 3-19-2013
0.6333333333333333, 0.3, 4-0-2013
0.5454545454545454, 0.0, 4-1-2013
0.6071428571428571, 0.4444444444444444, 4-2-2013
0.4117647058823529, 0.2, 4-3-2013
0.7333333333333333, 0.8333333333333334, 4-4-2013
0.625, 0.3333333333333333, 4-5-2013
0.53125, 0.14285714285714285, 4-6-2013
0.7666666666666667, 0.375, 4-7-2013
0.5833333333333334, 0.5, 4-8-2013
0.7604166666666666, 0.6666666666666666, 4-9-2013
0.6582278481012658, 0.35714285714285715, 4-10-2013
0.6904761904761905, 0.2727272727272727, 4-11-2013
0.7702702702702703, 0.3125, 4-12-2013
0.6944444444444444, 0.25, 4-13-2013
0.6440677966101694, 0.20833333333333334, 4-14-2013
0.5540540540540541, 0.19444444444444445, 4-15-2013
0.5087719298245614, 0.19444444444444445, 4-16-2013
0.6090909090909091, 0.16666666666666666, 4-17-2013
0.625, 0.32, 4-18-2013
0.6, 0.3684210526315789, 4-19-2013
0.55, 0.2692307692307692, 4-20-2013
0.5757575757575758, 0.2962962962962963, 4-21-2013
0.6888888888888889, 0.42857142857142855, 5-0-2013
0.6575342465753424, 0.17391304347826086, 5-1-2013
0.6593406593406593, 0.4166666666666667, 5-2-2013
0.7204301075268817, 0.23333333333333334, 5-3-2013
0.6444444444444445, 0.24242424242424243, 5-4-2013
0.5972222222222222, 0.18181818181818182, 5-5-2013
0.6056338028169014, 0.25, 5-6-2013
0.7380952380952381, 0.48148148148148145, 5-7-2013
0.6896551724137931, 0.38095238095238093, 5-8-2013
0.6551724137931034, 0.3333333333333333, 5-9-2013
0.6774193548387096, 0.6666666666666666, 5-10-2013
0.7931034482758621, 0.36363636363636365, 5-11-2013
0.5862068965517241, 0.3, 5-12-2013
0.5384615384615384, 0.16666666666666666, 5-13-2013
0.64, 0.16666666666666666, 5-14-2013
0.5833333333333334, 0.3333333333333333, 5-15-2013
0.6666666666666666, 0.25, 5-16-2013
0.6428571428571429, 0.5, 5-17-2013
0.631578947368421, 0.125, 5-18-2013
0.6216216216216216, 0.06666666666666667, 5-19-2013
0.6071428571428571, 0.4444444444444444, 5-20-2013
0.48, 0.0, 5-21-2013
0.625, 0.6666666666666666, 6-0-2013
0.72, 0.2857142857142857, 6-1-2013
0.6578947368421053, 0.1, 6-2-2013
0.6333333333333333, 0.28, 6-3-2013
0.7301587301587301, 0.2222222222222222, 6-4-2013
0.7105263157894737, 0.125, 6-5-2013
0.8, 0.2857142857142857, 6-6-2013
0.6333333333333333, 0.3076923076923077, 6-7-2013
0.5882352941176471, 0.3076923076923077, 6-8-2013
0.8055555555555556, 0.6666666666666666, 6-9-2013
0.5945945945945946, 0.2, 6-10-2013
0.7142857142857143, 0.14285714285714285, 6-11-2013
0.6578947368421053, 0.3333333333333333, 6-12-2013
0.5918367346938775, 0.0, 6-13-2013
0.59375, 0.25, 6-14-2013
0.45161290322580644, 0.0, 6-15-2013
0.75, 0.4166666666666667, 6-16-2013
0.59375, 0.16666666666666666, 6-17-2013
0.5625, 0.08333333333333333, 6-18-2013
0.6470588235294118, 0.3, 6-19-2013
0.6944444444444444, 0.2857142857142857, 7-0-2013
0.7307692307692307, 0.4, 7-1-2013
0.6875, 0.4, 7-2-2013
0.7666666666666667, 0.375, 7-3-2013
0.6296296296296297, 0.14285714285714285, 7-4-2013
0.7647058823529411, 0.14285714285714285, 7-5-2013
0.7631578947368421, 0.42857142857142855, 7-6-2013
0.717948717948718, 0.35294117647058826, 7-7-2013
0.5806451612903226, 0.2857142857142857, 7-8-2013
0.6551724137931034, 0.2857142857142857, 7-9-2013
0.7666666666666667, 0.25, 7-10-2013
0.6451612903225806, 0.18181818181818182, 7-11-2013
0.6774193548387096, 0.3333333333333333, 7-12-2013
0.8064516129032258, 0.0, 7-13-2013
0.696969696969697, 0.375, 7-14-2013
0.7058823529411765, 0.2, 7-15-2013
0.6923076923076923, 0.25, 7-16-2013
0.6575342465753424, 0.3, 7-17-2013
0.5945945945945946, 0.14814814814814814, 7-18-2013
0.6307692307692307, 0.15789473684210525, 7-19-2013
0.7413793103448276, 0.3684210526315789, 7-20-2013
0.65, 0.16666666666666666, 7-21-2013
0.559322033898305, 0.22727272727272727, 8-0-2013
0.6190476190476191, 0.15789473684210525, 8-1-2013
0.6447368421052632, 0.3076923076923077, 8-2-2013
0.6133333333333333, 0.42857142857142855, 8-3-2013
0.6515151515151515, 0.16666666666666666, 8-4-2013
0.5617977528089888, 0.15384615384615385, 8-5-2013
0.6176470588235294, 0.2727272727272727, 8-6-2013
0.569620253164557, 0.12, 8-7-2013
0.6551724137931034, 0.28, 8-8-2013
0.5714285714285714, 0.2, 8-9-2013
0.5507246376811594, 0.19444444444444445, 8-10-2013
0.625, 0.047619047619047616, 8-11-2013
0.6666666666666666, 0.2916666666666667, 8-12-2013
0.6575342465753424, 0.3076923076923077, 8-13-2013
0.6888888888888889, 0.25, 8-14-2013
0.6231884057971014, 0.16, 8-15-2013
0.6417910447761194, 0.1875, 8-16-2013
0.5714285714285714, 0.21739130434782608, 8-17-2013
0.7246376811594203, 0.1875, 8-18-2013
0.7083333333333334, 0.29411764705882354, 8-19-2013
0.5857142857142857, 0.12903225806451613, 8-20-2013
0.603448275862069, 0.36363636363636365, 8-21-2013
0.7142857142857143, 0.22727272727272727, 9-0-2013
0.5764705882352941, 0.12, 9-1-2013
0.5483870967741935, 0.15, 9-2-2013
0.5645161290322581, 0.3076923076923077, 9-3-2013
0.5681818181818182, 0.35294117647058826, 9-4-2013
0.5970149253731343, 0.2222222222222222, 9-5-2013
0.75, 0.2777777777777778, 9-6-2013
0.7976190476190477, 0.5, 9-7-2013
0.6206896551724138, 0.23529411764705882, 9-8-2013
0.6911764705882353, 0.47368421052631576, 9-9-2013
0.7564102564102564, 0.7, 9-10-2013
0.6388888888888888, 0.16666666666666666, 9-11-2013
0.6206896551724138, 0.2413793103448276, 9-12-2013
0.676923076923077, 0.2916666666666667, 9-13-2013
0.7741935483870968, 0.3, 9-14-2013
0.75, 0.4444444444444444, 9-15-2013
0.6666666666666666, 0.0, 9-16-2013
0.7307692307692307, 0.14285714285714285, 9-17-2013
0.5714285714285714, 0.2222222222222222, 9-18-2013
0.7272727272727273, 0.5, 9-19-2013
0.6470588235294118, 0.0, 10-0-2013
0.6538461538461539, 0.2857142857142857, 10-1-2013
0.6071428571428571, 0.5555555555555556, 10-2-2013
0.6296296296296297, 0.2727272727272727, 10-3-2013
0.7058823529411765, 0.14285714285714285, 10-4-2013
0.8181818181818182, 1.0, 10-5-2013
0.4838709677419355, 0.0, 10-6-2013
0.6875, 0.25, 10-7-2013
0.7804878048780488, 0.375, 10-8-2013
0.6896551724137931, 0.42857142857142855, 10-9-2013
0.6410256410256411, 0.47058823529411764, 10-10-2013
0.7333333333333333, 0.18181818181818182, 10-11-2013
0.7333333333333333, 0.5, 10-12-2013
0.6, 0.375, 10-13-2013
0.5862068965517241, 0.3333333333333333, 10-14-2013
0.375, 0.1875, 10-15-2013
0.7241379310344828, 0.4166666666666667, 10-16-2013
0.5555555555555556, 0.26666666666666666, 10-17-2013
0.6086956521739131, 0.25, 10-18-2013
0.5806451612903226, 0.5, 10-19-2013
0.75, 0.42857142857142855, 10-20-2013
0.6206896551724138, 0.14285714285714285, 10-21-2013
0.5161290322580645, 0.16666666666666666, 10-22-2013
0.7419354838709677, 0.2857142857142857, 11-0-2013
0.8823529411764706, 0.4, 11-1-2013
0.5833333333333334, 0.25, 11-2-2013
0.7931034482758621, 0.2222222222222222, 11-3-2013
0.6785714285714286, 0.125, 11-4-2013
0.5142857142857142, 0.36363636363636365, 11-5-2013
0.7714285714285715, 0.25, 11-6-2013
0.5925925925925926, 0.08333333333333333, 11-7-2013
0.6666666666666666, 0.0, 11-8-2013
0.6875, 0.5, 11-9-2013
0.6842105263157895, 0.5, 11-10-2013
0.65625, 0.1, 11-11-2013
0.6764705882352942, 0.2222222222222222, 11-12-2013
0.75, 0.5, 11-13-2013
0.5151515151515151, 0.2, 11-14-2013
0.5769230769230769, 0.2, 11-15-2013
0.631578947368421, 0.21428571428571427, 11-16-2013
0.6363636363636364, 0.1, 11-17-2013
0.25, 0.09090909090909091, 11-18-2013
0.5833333333333334, 0.5, 11-19-2013
0.782608695652174, 0.0, 12-0-2013
0.6666666666666666, 0.2857142857142857, 12-1-2013
0.6285714285714286, 0.375, 12-2-2013
